Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
ILECA1645-25_r_1_s_50_ILECA1645-25,ILECA1645-25,r_1_s_50_merge,>ILECA1645-25_r_1_s_50_ILECA1645-25_merge,3434393,YP_011002919.1,superfamily:Yponomeutoidea,,568,null,1536,0.0,92.0,25.75,23.0,null,null,null,null,null,null
ILECA1676-25_r_1.5_s_100_ILECA1676-25,ILECA1676-25,r_1.5_s_100_merge,>ILECA1676-25_r_1.5_s_100_ILECA1676-25_merge,2249559,XOI42562.1,tribe:Hadenini,,251,null,1533,0.0,37.0,19.12,19.0,null,null,null,null,null,null
ILECA1659-25_r_1_s_100_ILECA1659-25,ILECA1659-25,r_1_s_100_merge,>ILECA1659-25_r_1_s_100_ILECA1659-25_merge,1206374,XHA97117.1,subfamily:Gelechiinae,,530,null,1530,11.0,82.0,43.79,44.0,null,null,null,null,null,null
ILECA1683-25_r_1.3_s_50_ILECA1683-25,ILECA1683-25,r_1.3_s_50_merge,>ILECA1683-25_r_1.3_s_50_ILECA1683-25_merge,2683801,YP_009128270.1,genus:Promalactis,,5145,null,1530,248.0,704.0,441.42,443.0,null,null,null,null,null,null
ILECA1693-25_r_1_s_50_ILECA1693-25,ILECA1693-25,r_1_s_50_merge,>ILECA1693-25_r_1_s_50_ILECA1693-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,454,null,1536,0.0,64.0,25.05,24.0,null,null,null,null,null,null
ILECA1646-25_r_1_s_100_ILECA1646-25,ILECA1646-25,r_1_s_100_merge,>ILECA1646-25_r_1_s_100_ILECA1646-25_merge,1594216,YP_010287573.1,genus:Acrobasis,,14014,null,1530,781.0,2008.0,1386.79,1374.0,null,null,null,null,null,null
ILECA1645-25_r_1.5_s_50_ILECA1645-25,ILECA1645-25,r_1.5_s_50_merge,>ILECA1645-25_r_1.5_s_50_ILECA1645-25_merge,3434393,YP_011002919.1,superfamily:Yponomeutoidea,,294,null,1536,0.0,46.0,11.75,12.0,null,null,null,null,null,null
ILECA1623-25_r_1.5_s_50_ILECA1623-25,ILECA1623-25,r_1.5_s_50_merge,>ILECA1623-25_r_1.5_s_50_ILECA1623-25_merge,987865,AII02517.1,species:Acronicta psi,,3539,null,1530,63.0,386.0,291.6,302.0,null,null,null,null,null,null
ILECA1626-25_r_1.3_s_50_ILECA1626-25,ILECA1626-25,r_1.3_s_50_merge,>ILECA1626-25_r_1.3_s_50_ILECA1626-25_merge,2249559,XOI42562.1,tribe:Hadenini,,1515,null,1533,53.0,189.0,108.47,104.0,null,null,null,null,null,null
ILECA1619-25_r_1.3_s_50_ILECA1619-25,ILECA1619-25,r_1.3_s_50_merge,>ILECA1619-25_r_1.3_s_50_ILECA1619-25_merge,2203043,AZD12204.1,genus:Thetidia,,7725,null,1530,211.0,813.0,600.08,623.5,null,null,null,null,null,null
ILECA1635-25_r_1.3_s_100_ILECA1635-25,ILECA1635-25,r_1.3_s_100_merge,>ILECA1635-25_r_1.3_s_100_ILECA1635-25_merge,299348,YP_009183559.1,family:Pyralidae,,1218,null,1542,34.0,174.0,101.75,100.0,null,null,null,null,null,null
ILECA1647-25_r_1_s_50_ILECA1647-25,ILECA1647-25,r_1_s_50_merge,>ILECA1647-25_r_1_s_50_ILECA1647-25_merge,1492321,XHA97117.1,subfamily:Gelechiinae,,2341,null,1530,66.0,264.0,152.37,146.0,null,null,null,null,null,null
ILECA1684-25_r_1_s_100_ILECA1684-25,ILECA1684-25,r_1_s_100_merge,>ILECA1684-25_r_1_s_100_ILECA1684-25_merge,1101016,YP_010177771.1,subfamily:Oecophorinae,,16021,null,1530,813.0,1904.0,1523.55,1532.0,null,null,null,null,null,null
ILECA1701-25_r_1.3_s_100_ILECA1701-25,ILECA1701-25,r_1.3_s_100_merge,>ILECA1701-25_r_1.3_s_100_ILECA1701-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,2663,null,1536,0.0,365.0,263.32,264.0,null,null,null,null,null,null
ILECA1691-25_r_1.3_s_50_ILECA1691-25,ILECA1691-25,r_1.3_s_50_merge,>ILECA1691-25_r_1.3_s_50_ILECA1691-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,391,null,1536,0.0,46.0,24.81,24.0,null,null,null,null,null,null
ILECA1670-25_r_1.5_s_50_ILECA1670-25,ILECA1670-25,r_1.5_s_50_merge,>ILECA1670-25_r_1.5_s_50_ILECA1670-25_merge,1857971,UPU95823.1,subfamily:Aristoteliinae,,1517,null,1533,59.0,244.0,119.79,112.0,null,null,null,null,null,null
ILECA1644-25_r_1.3_s_100_ILECA1644-25,ILECA1644-25,r_1.3_s_100_merge,>ILECA1644-25_r_1.3_s_100_ILECA1644-25_merge,299348,YP_009183559.1,family:Pyralidae,,1414,null,1542,51.0,191.0,142.42,143.0,null,null,null,null,null,null
ILECA1702-25_r_1.3_s_50_ILECA1702-25,ILECA1702-25,r_1.3_s_50_merge,>ILECA1702-25_r_1.3_s_50_ILECA1702-25_merge,299348,YP_009183559.1,family:Pyralidae,,230,null,1542,0.0,26.0,10.5,9.0,null,null,null,null,null,null
ILECA1627-25_r_1.5_s_100_ILECA1627-25,ILECA1627-25,r_1.5_s_100_merge,>ILECA1627-25_r_1.5_s_100_ILECA1627-25_merge,2249559,XOI42562.1,tribe:Hadenini,,523,null,1533,14.0,72.0,36.46,34.0,null,null,null,null,null,null
ILECA1617-25_r_1_s_100_ILECA1617-25,ILECA1617-25,r_1_s_100_merge,>ILECA1617-25_r_1_s_100_ILECA1617-25_merge,2203043,AZD12204.1,genus:Thetidia,,3453,null,1530,124.0,344.0,250.15,251.0,null,null,null,null,null,null
ILECA1661-25_r_1_s_100_ILECA1661-25,ILECA1661-25,r_1_s_100_merge,>ILECA1661-25_r_1_s_100_ILECA1661-25_merge,1375056,UPU95823.1,subfamily:Aristoteliinae,,4968,null,1533,214.0,671.0,429.09,407.0,null,null,null,null,null,null
ILECA1663-25_r_1_s_50_ILECA1663-25,ILECA1663-25,r_1_s_50_merge,>ILECA1663-25_r_1_s_50_ILECA1663-25_merge,1375056,UPU95823.1,subfamily:Aristoteliinae,,490,null,1533,9.0,58.0,26.87,25.0,null,null,null,null,null,null
ILECA1639-25_r_1.5_s_50_ILECA1639-25,ILECA1639-25,r_1.5_s_50_merge,>ILECA1639-25_r_1.5_s_50_ILECA1639-25_merge,81688,AGY80146.1,subfamily:Chlidanotinae,,2018,null,1530,110.0,246.0,177.73,173.0,null,null,null,null,null,null
ILECA1684-25_r_1.5_s_50_ILECA1684-25,ILECA1684-25,r_1.5_s_50_merge,>ILECA1684-25_r_1.5_s_50_ILECA1684-25_merge,1101016,YP_010177771.1,subfamily:Oecophorinae,,16785,null,1530,1070.0,1901.0,1534.47,1529.5,null,null,null,null,null,null
ILECA1663-25_r_1.3_s_50_ILECA1663-25,ILECA1663-25,r_1.3_s_50_merge,>ILECA1663-25_r_1.3_s_50_ILECA1663-25_merge,1375056,UPU95823.1,subfamily:Aristoteliinae,,362,null,1533,4.0,43.0,22.14,22.0,null,null,null,null,null,null
ILECA1705-25_r_1.5_s_50_ILECA1705-25,ILECA1705-25,r_1.5_s_50_merge,>ILECA1705-25_r_1.5_s_50_ILECA1705-25_merge,687111,YP_010616512.1,family:Tineidae,,307,null,1533,0.0,55.0,27.01,30.0,null,null,null,null,null,null
ILECA1624-25_r_1_s_100_ILECA1624-25,ILECA1624-25,r_1_s_100_merge,>ILECA1624-25_r_1_s_100_ILECA1624-25_merge,987865,AII02517.1,species:Acronicta psi,,1462,null,1530,52.0,212.0,103.52,99.0,null,null,null,null,null,null
ILECA1691-25_r_1.5_s_50_ILECA1691-25,ILECA1691-25,r_1.5_s_50_merge,>ILECA1691-25_r_1.5_s_50_ILECA1691-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,336,null,1536,0.0,40.0,22.95,23.0,null,null,null,null,null,null
ILECA1655-25_r_1_s_50_ILECA1655-25,ILECA1655-25,r_1_s_50_merge,>ILECA1655-25_r_1_s_50_ILECA1655-25_merge,1660600,YP_009732615.1,genus:Celypha,,1917,null,1530,2.0,1739.0,61.83,10.0,null,null,null,null,null,null
ILECA1692-25_r_1_s_100_ILECA1692-25,ILECA1692-25,r_1_s_100_merge,>ILECA1692-25_r_1_s_100_ILECA1692-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,1225,null,1536,0.0,191.0,98.76,89.0,null,null,null,null,null,null
ILECA1635-25_r_1_s_50_ILECA1635-25,ILECA1635-25,r_1_s_50_merge,>ILECA1635-25_r_1_s_50_ILECA1635-25_merge,299348,YP_009183559.1,family:Pyralidae,,1521,null,1542,64.0,189.0,111.55,109.5,null,null,null,null,null,null
ILECA1682-25_r_1_s_50_ILECA1682-25,ILECA1682-25,r_1_s_50_merge,>ILECA1682-25_r_1_s_50_ILECA1682-25_merge,3119718,YP_010177771.1,subfamily:Oecophorinae,,525,null,1530,6.0,52.0,26.71,28.0,null,null,null,null,null,null
ILECA1655-25_r_1.3_s_100_ILECA1655-25,ILECA1655-25,r_1.3_s_100_merge,>ILECA1655-25_r_1.3_s_100_ILECA1655-25_merge,1660600,YP_009732615.1,genus:Celypha,,100,null,1530,1.0,15.0,7.44,7.0,null,null,null,null,null,null
ILECA1648-25_r_1_s_50_ILECA1648-25,ILECA1648-25,r_1_s_50_merge,>ILECA1648-25_r_1_s_50_ILECA1648-25_merge,753306,BBE15850.1,superfamily:Tineoidea,,863,null,1551,0.0,92.0,59.48,60.0,null,null,null,null,null,null
ILECA1623-25_r_1_s_100_ILECA1623-25,ILECA1623-25,r_1_s_100_merge,>ILECA1623-25_r_1_s_100_ILECA1623-25_merge,987865,AII02517.1,species:Acronicta psi,,3436,null,1530,197.0,402.0,302.1,302.5,null,null,null,null,null,null
ILECA1638-25_r_1.3_s_100_ILECA1638-25,ILECA1638-25,r_1.3_s_100_merge,>ILECA1638-25_r_1.3_s_100_ILECA1638-25_merge,95214,YP_010713960.1,subfamily:Acontiinae,,776,null,1533,31.0,87.0,55.93,55.0,null,null,null,null,null,null
ILECA1685-25_r_1.5_s_100_ILECA1685-25,ILECA1685-25,r_1.5_s_100_merge,>ILECA1685-25_r_1.5_s_100_ILECA1685-25_merge,1666430,YP_010253732.1,tribe:Cochylini,,68,null,1530,0.0,16.0,4.27,4.0,null,null,null,null,null,null
ILECA1619-25_r_1.3_s_100_ILECA1619-25,ILECA1619-25,r_1.3_s_100_merge,>ILECA1619-25_r_1.3_s_100_ILECA1619-25_merge,2203043,AZD12204.1,genus:Thetidia,,7059,null,1530,210.0,797.0,580.86,603.0,null,null,null,null,null,null
ILECA1659-25_r_1.5_s_100_ILECA1659-25,ILECA1659-25,r_1.5_s_100_merge,>ILECA1659-25_r_1.5_s_100_ILECA1659-25_merge,1206374,XHA97117.1,subfamily:Gelechiinae,,501,null,1530,8.0,81.0,42.03,42.0,null,null,null,null,null,null
ILECA1643-25_r_1_s_50_ILECA1643-25,ILECA1643-25,r_1_s_50_merge,>ILECA1643-25_r_1_s_50_ILECA1643-25_merge,3127329,YP_010481012.1,subfamily:Pyralinae,,8664,null,1533,204.0,1692.0,764.18,646.0,null,null,null,null,null,null
ILECA1624-25_r_1.5_s_100_ILECA1624-25,ILECA1624-25,r_1.5_s_100_merge,>ILECA1624-25_r_1.5_s_100_ILECA1624-25_merge,987865,AII02517.1,species:Acronicta psi,,1395,null,1530,18.0,211.0,97.58,94.0,null,null,null,null,null,null
ILECA1703-25_r_1.3_s_50_ILECA1703-25,ILECA1703-25,r_1.3_s_50_merge,>ILECA1703-25_r_1.3_s_50_ILECA1703-25_merge,1660600,YP_009732615.1,genus:Celypha,,247,null,1530,0.0,139.0,8.66,5.0,null,null,null,null,null,null
ILECA1646-25_r_1.5_s_100_ILECA1646-25,ILECA1646-25,r_1.5_s_100_merge,>ILECA1646-25_r_1.5_s_100_ILECA1646-25_merge,1594216,YP_010287573.1,genus:Acrobasis,,13992,null,1530,781.0,2003.0,1385.46,1371.5,null,null,null,null,null,null
ILECA1650-25_r_1.5_s_50_ILECA1650-25,ILECA1650-25,r_1.5_s_50_merge,>ILECA1650-25_r_1.5_s_50_ILECA1650-25_merge,299348,YP_009183559.1,family:Pyralidae,,1572,null,1542,0.0,185.0,135.45,141.0,null,null,null,null,null,null
ILECA1710-25_r_1.5_s_100_ILECA1710-25,ILECA1710-25,r_1.5_s_100_merge,>ILECA1710-25_r_1.5_s_100_ILECA1710-25_merge,1666614,YP_011002919.1,genus:Leucoptera,,0,null,1536,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA1681-25_r_1.3_s_50_ILECA1681-25,ILECA1681-25,r_1.3_s_50_merge,>ILECA1681-25_r_1.3_s_50_ILECA1681-25_merge,2249559,XOI42562.1,tribe:Hadenini,,1185,null,1533,24.0,177.0,79.62,70.0,null,null,null,null,null,null
ILECA1623-25_r_1.5_s_100_ILECA1623-25,ILECA1623-25,r_1.5_s_100_merge,>ILECA1623-25_r_1.5_s_100_ILECA1623-25_merge,987865,AII02517.1,species:Acronicta psi,,3227,null,1530,63.0,378.0,282.49,293.0,null,null,null,null,null,null
ILECA1663-25_r_1.5_s_100_ILECA1663-25,ILECA1663-25,r_1.5_s_100_merge,>ILECA1663-25_r_1.5_s_100_ILECA1663-25_merge,1375056,UPU95823.1,subfamily:Aristoteliinae,,236,null,1533,4.0,31.0,17.34,16.0,null,null,null,null,null,null
ILECA1687-25_r_1_s_100_ILECA1687-25,ILECA1687-25,r_1_s_100_merge,>ILECA1687-25_r_1_s_100_ILECA1687-25_merge,572731,XVC10446.1,genus:Bucculatrix,,509,null,1530,20.0,64.0,40.53,40.0,null,null,null,null,null,null
ILECA1637-25_r_1.3_s_100_ILECA1637-25,ILECA1637-25,r_1.3_s_100_merge,>ILECA1637-25_r_1.3_s_100_ILECA1637-25_merge,95214,YP_010713960.1,subfamily:Acontiinae,,242,null,1533,0.0,32.0,18.24,17.0,null,null,null,null,null,null
ILECA1696-25_r_1.3_s_100_ILECA1696-25,ILECA1696-25,r_1.3_s_100_merge,>ILECA1696-25_r_1.3_s_100_ILECA1696-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,5330,null,1536,0.0,605.0,475.19,482.0,null,null,null,null,null,null
ILECA1676-25_r_1_s_50_ILECA1676-25,ILECA1676-25,r_1_s_50_merge,>ILECA1676-25_r_1_s_50_ILECA1676-25_merge,2249559,XOI42562.1,tribe:Hadenini,,495,null,1533,0.0,55.0,26.05,25.0,null,null,null,null,null,null
ILECA1642-25_r_1.5_s_100_ILECA1642-25,ILECA1642-25,r_1.5_s_100_merge,>ILECA1642-25_r_1.5_s_100_ILECA1642-25_merge,40081,YP_011056617.1,subfamily:Crambinae,,8684,null,1530,0.0,1136.0,886.11,893.0,null,null,null,null,null,null
ILECA1699-25_r_1.5_s_50_ILECA1699-25,ILECA1699-25,r_1.5_s_50_merge,>ILECA1699-25_r_1.5_s_50_ILECA1699-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,1106,null,1536,0.0,113.0,75.19,73.0,null,null,null,null,null,null
ILECA1710-25_r_1.3_s_50_ILECA1710-25,ILECA1710-25,r_1.3_s_50_merge,>ILECA1710-25_r_1.3_s_50_ILECA1710-25_merge,1666614,YP_011002919.1,genus:Leucoptera,,0,null,1536,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA1690-25_r_1.3_s_50_ILECA1690-25,ILECA1690-25,r_1.3_s_50_merge,>ILECA1690-25_r_1.3_s_50_ILECA1690-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,3242,null,1536,0.0,381.0,272.34,274.0,null,null,null,null,null,null
ILECA1640-25_r_1.5_s_50_ILECA1640-25,ILECA1640-25,r_1.5_s_50_merge,>ILECA1640-25_r_1.5_s_50_ILECA1640-25_merge,1869547,YP_011056617.1,subfamily:Crambinae,,0,null,1530,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA1681-25_r_1.5_s_50_ILECA1681-25,ILECA1681-25,r_1.5_s_50_merge,>ILECA1681-25_r_1.5_s_50_ILECA1681-25_merge,2249559,XOI42562.1,tribe:Hadenini,,1150,null,1533,24.0,177.0,78.47,69.0,null,null,null,null,null,null
ILECA1657-25_r_1_s_100_ILECA1657-25,ILECA1657-25,r_1_s_100_merge,>ILECA1657-25_r_1_s_100_ILECA1657-25_merge,1594361,YP_010403110.1,tribe:Grapholitini,,6503,null,1536,0.0,886.0,558.85,549.0,null,null,null,null,null,null
ILECA1617-25_r_1.5_s_50_ILECA1617-25,ILECA1617-25,r_1.5_s_50_merge,>ILECA1617-25_r_1.5_s_50_ILECA1617-25_merge,2203043,AZD12204.1,genus:Thetidia,,3808,null,1530,146.0,387.0,256.72,258.0,null,null,null,null,null,null
ILECA1667-25_r_1.3_s_50_ILECA1667-25,ILECA1667-25,r_1.3_s_50_merge,>ILECA1667-25_r_1.3_s_50_ILECA1667-25_merge,1666610,UPU95823.1,subfamily:Aristoteliinae,,3118,null,1533,133.0,429.0,287.1,278.0,null,null,null,null,null,null
ILECA1645-25_r_1.3_s_100_ILECA1645-25,ILECA1645-25,r_1.3_s_100_merge,>ILECA1645-25_r_1.3_s_100_ILECA1645-25_merge,3434393,YP_011002919.1,superfamily:Yponomeutoidea,,204,null,1536,0.0,33.0,11.92,12.0,null,null,null,null,null,null
ILECA1649-25_r_1.3_s_50_ILECA1649-25,ILECA1649-25,r_1.3_s_50_merge,>ILECA1649-25_r_1.3_s_50_ILECA1649-25_merge,753306,BBE15850.1,superfamily:Tineoidea,,420,null,1551,0.0,55.0,25.79,27.0,null,null,null,null,null,null
ILECA1692-25_r_1.5_s_50_ILECA1692-25,ILECA1692-25,r_1.5_s_50_merge,>ILECA1692-25_r_1.5_s_50_ILECA1692-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,1340,null,1536,1.0,210.0,99.04,89.0,null,null,null,null,null,null
ILECA1703-25_r_1_s_50_ILECA1703-25,ILECA1703-25,r_1_s_50_merge,>ILECA1703-25_r_1_s_50_ILECA1703-25_merge,1660600,YP_009732615.1,genus:Celypha,,2014,null,1530,0.0,1836.0,62.92,8.0,null,null,null,null,null,null
ILECA1641-25_r_1.3_s_100_ILECA1641-25,ILECA1641-25,r_1.3_s_100_merge,>ILECA1641-25_r_1.3_s_100_ILECA1641-25_merge,40081,YP_011056617.1,subfamily:Crambinae,,282,null,1530,0.0,45.0,21.3,20.0,null,null,null,null,null,null
ILECA1624-25_r_1_s_50_ILECA1624-25,ILECA1624-25,r_1_s_50_merge,>ILECA1624-25_r_1_s_50_ILECA1624-25_merge,987865,AII02517.1,species:Acronicta psi,,1823,null,1530,73.0,235.0,114.39,108.0,null,null,null,null,null,null
ILECA1710-25_r_1.5_s_50_ILECA1710-25,ILECA1710-25,r_1.5_s_50_merge,>ILECA1710-25_r_1.5_s_50_ILECA1710-25_merge,1666614,YP_011002919.1,genus:Leucoptera,,0,null,1536,0.0,0.0,0.0,0.0,null,null,null,null,null,null
ILECA1704-25_r_1.3_s_100_ILECA1704-25,ILECA1704-25,r_1.3_s_100_merge,>ILECA1704-25_r_1.3_s_100_ILECA1704-25_merge,347701,YP_009241700.1,subfamily:Anacampsinae,,1375,null,1530,47.0,199.0,124.62,118.0,null,null,null,null,null,null
ILECA1634-25_r_1.5_s_50_ILECA1634-25,ILECA1634-25,r_1.5_s_50_merge,>ILECA1634-25_r_1.5_s_50_ILECA1634-25_merge,299348,YP_009183559.1,family:Pyralidae,,678,null,1542,15.0,95.0,46.92,46.0,null,null,null,null,null,null
ILECA1675-25_r_1.5_s_100_ILECA1675-25,ILECA1675-25,r_1.5_s_100_merge,>ILECA1675-25_r_1.5_s_100_ILECA1675-25_merge,2249559,XOI42562.1,tribe:Hadenini,,347,null,1533,6.0,39.0,22.09,23.0,null,null,null,null,null,null
ILECA1709-25_r_1_s_100_ILECA1709-25,ILECA1709-25,r_1_s_100_merge,>ILECA1709-25_r_1_s_100_ILECA1709-25_merge,2561278,AII02271.1,genus:Epermenia,,341,null,1530,0.0,55.0,31.1,29.0,null,null,null,null,null,null
ILECA1652-25_r_1.5_s_50_ILECA1652-25,ILECA1652-25,r_1.5_s_50_merge,>ILECA1652-25_r_1.5_s_50_ILECA1652-25_merge,1107300,BBE15850.1,family:Psychidae,,574,null,1551,0.0,103.0,31.47,27.0,null,null,null,null,null,null
ILECA1675-25_r_1.3_s_50_ILECA1675-25,ILECA1675-25,r_1.3_s_50_merge,>ILECA1675-25_r_1.3_s_50_ILECA1675-25_merge,2249559,XOI42562.1,tribe:Hadenini,,506,null,1533,8.0,49.0,26.79,27.0,null,null,null,null,null,null
ILECA1661-25_r_1.5_s_100_ILECA1661-25,ILECA1661-25,r_1.5_s_100_merge,>ILECA1661-25_r_1.5_s_100_ILECA1661-25_merge,1375056,UPU95823.1,subfamily:Aristoteliinae,,4741,null,1533,208.0,662.0,412.21,394.0,null,null,null,null,null,null
ILECA1700-25_r_1.5_s_50_ILECA1700-25,ILECA1700-25,r_1.5_s_50_merge,>ILECA1700-25_r_1.5_s_50_ILECA1700-25_merge,1639171,QNV11639.1,subfamily:Pterophorinae,,1743,null,1536,0.0,201.0,136.92,134.0,null,null,null,null,null,null
ILECA1649-25_r_1_s_50_ILECA1649-25,ILECA1649-25,r_1_s_50_merge,>ILECA1649-25_r_1_s_50_ILECA1649-25_merge,753306,BBE15850.1,superfamily:Tineoidea,,523,null,1551,1.0,58.0,30.24,31.0,null,null,null,null,null,null
ILECA1682-25_r_1.3_s_50_ILECA1682-25,ILECA1682-25,r_1.3_s_50_merge,>ILECA1682-25_r_1.3_s_50_ILECA1682-25_merge,3119718,YP_010177771.1,subfamily:Oecophorinae,,396,null,1530,3.0,42.0,22.5,23.0,null,null,null,null,null,null
ILECA1639-25_r_1_s_100_ILECA1639-25,ILECA1639-25,r_1_s_100_merge,>ILECA1639-25_r_1_s_100_ILECA1639-25_merge,81688,AGY80146.1,subfamily:Chlidanotinae,,1913,null,1530,85.0,251.0,177.29,175.0,null,null,null,null,null,null
ILECA1626-25_r_1_s_100_ILECA1626-25,ILECA1626-25,r_1_s_100_merge,>ILECA1626-25_r_1_s_100_ILECA1626-25_merge,2249559,XOI42562.1,tribe:Hadenini,,1285,null,1533,40.0,179.0,101.62,100.0,null,null,null,null,null,null
ILECA1630-25_r_1.5_s_50_ILECA1630-25_fcleaner_merge,ILECA1630-25,r_1.5_s_50_fcleaner_merge,>ILECA1630-25_r_1.5_s_50_ILECA1630-25_fcleaner_merge,1856190,WHL46527.1,genus:Phalera,null,168,null,null,0.0,40.0,8.25,6.0,0,34,1,0,0,97.65
ILECA1621-25_r_1_s_50_ILECA1621-25_fcleaner_merge,ILECA1621-25,r_1_s_50_fcleaner_merge,>ILECA1621-25_r_1_s_50_ILECA1621-25_fcleaner_merge,1754066,WHL46449.1,genus:Acronicta,null,600,null,null,1.0,75.0,43.11,48.0,0,121,46,0,0,100.0
ILECA1616-25_r_1_s_50_ILECA1616-25_fcleaner_merge,ILECA1616-25,r_1_s_50_fcleaner_merge,>ILECA1616-25_r_1_s_50_ILECA1616-25_fcleaner_merge,2249641,AON95523.1,species:Thetidia smaragdaria,null,3093,null,null,100.0,314.0,214.12,214.0,0,293,42,0,0,100.0
ILECA1647-25_r_1.5_s_50_ILECA1647-25_fcleaner_merge,ILECA1647-25,r_1.5_s_50_fcleaner_merge,>ILECA1647-25_r_1.5_s_50_ILECA1647-25_fcleaner_merge,1492321,XHA97117.1,subfamily:Gelechiinae,null,1800,null,null,63.0,228.0,131.93,130.0,0,61,36,0,0,100.0
ILECA1684-25_r_1.5_s_50_ILECA1684-25_fcleaner_merge,ILECA1684-25,r_1.5_s_50_fcleaner_merge,>ILECA1684-25_r_1.5_s_50_ILECA1684-25_fcleaner_merge,1101016,YP_010177771.1,subfamily:Oecophorinae,null,16157,null,null,1056.0,1788.0,1502.19,1487.5,0,412,216,0,0,100.0
ILECA1683-25_r_1.3_s_50_ILECA1683-25_fcleaner_merge,ILECA1683-25,r_1.3_s_50_fcleaner_merge,>ILECA1683-25_r_1.3_s_50_ILECA1683-25_fcleaner_merge,2683801,YP_009128270.1,genus:Promalactis,null,4802,null,null,237.0,697.0,420.74,416.5,0,259,84,0,0,100.0
ILECA1680-25_r_1_s_100_ILECA1680-25_fcleaner_merge,ILECA1680-25,r_1_s_100_fcleaner_merge,>ILECA1680-25_r_1_s_100_ILECA1680-25_fcleaner_merge,2249559,XOI42562.1,tribe:Hadenini,null,528,null,null,3.0,68.0,44.4,45.0,0,10,12,0,0,100.0
ILECA1652-25_r_1_s_100_ILECA1652-25_fcleaner_merge,ILECA1652-25,r_1_s_100_fcleaner_merge,>ILECA1652-25_r_1_s_100_ILECA1652-25_fcleaner_merge,1107300,BBE15850.1,family:Psychidae,null,433,null,null,0.0,63.0,32.61,30.0,0,16,34,0,0,98.65
ILECA1629-25_r_1_s_50_ILECA1629-25_fcleaner_merge,ILECA1629-25,r_1_s_50_fcleaner_merge,>ILECA1629-25_r_1_s_50_ILECA1629-25_fcleaner_merge,319803,YP_010327104.1,genus:Abrostola,null,181,null,null,1.0,26.0,8.91,8.0,0,61,16,0,0,100.0
ILECA1623-25_r_1.5_s_100_ILECA1623-25_fcleaner_merge,ILECA1623-25,r_1.5_s_100_fcleaner_merge,>ILECA1623-25_r_1.5_s_100_ILECA1623-25_fcleaner_merge,987865,AII02517.1,species:Acronicta psi,null,3005,null,null,63.0,370.0,267.93,274.0,0,188,34,0,0,100.0
ILECA1707-25_r_1.5_s_100_ILECA1707-25_fcleaner_merge,ILECA1707-25,r_1.5_s_100_fcleaner_merge,>ILECA1707-25_r_1.5_s_100_ILECA1707-25_fcleaner_merge,3112311,WVR18601.1,superfamily:Gelechioidea,null,4755,null,null,0.0,583.0,408.01,416.0,0,181,55,0,0,99.8
ILECA1636-25_r_1.5_s_50_ILECA1636-25_fcleaner_merge,ILECA1636-25,r_1.5_s_50_fcleaner_merge,>ILECA1636-25_r_1.5_s_50_ILECA1636-25_fcleaner_merge,1126701,YP_010713960.1,subfamily:Acontiinae,null,1982,null,null,144.0,273.0,205.18,208.0,0,65,28,0,0,100.0
ILECA1694-25_r_1_s_50_ILECA1694-25_fcleaner_merge,ILECA1694-25,r_1_s_50_fcleaner_merge,>ILECA1694-25_r_1_s_50_ILECA1694-25_fcleaner_merge,1639171,QNV11639.1,subfamily:Pterophorinae,null,1832,null,null,0.0,144.0,93.57,97.0,0,217,34,0,0,99.61
ILECA1650-25_r_1_s_50_ILECA1650-25_fcleaner_merge,ILECA1650-25,r_1_s_50_fcleaner_merge,>ILECA1650-25_r_1_s_50_ILECA1650-25_fcleaner_merge,299348,YP_009183559.1,family:Pyralidae,null,1750,null,null,0.0,183.0,150.05,152.0,0,82,32,0,0,99.81
ILECA1619-25_r_1_s_100_ILECA1619-25_fcleaner_merge,ILECA1619-25,r_1_s_100_fcleaner_merge,>ILECA1619-25_r_1_s_100_ILECA1619-25_fcleaner_merge,2203043,AZD12204.1,genus:Thetidia,null,6668,null,null,176.0,784.0,553.24,560.5,0,328,63,0,0,100.0
ILECA1631-25_r_1_s_50_ILECA1631-25_fcleaner_merge,ILECA1631-25,r_1_s_50_fcleaner_merge,>ILECA1631-25_r_1_s_50_ILECA1631-25_fcleaner_merge,1852716,YP_010326987.1,genus:Peridea,null,279,null,null,3.0,59.0,14.04,11.5,0,85,17,0,0,100.0
