Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BSCRO980-25_r_1_s_100_BSCRO980-25,BSCRO980-25,r_1_s_100_merge,>BSCRO980-25_r_1_s_100_BSCRO980-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1761,null,1533,0.0,233.0,171.7,168.0,null,null,null,null,null,null
BSCRO1005-25_r_1.3_s_50_BSCRO1005-25,BSCRO1005-25,r_1.3_s_50_merge,>BSCRO1005-25_r_1.3_s_50_BSCRO1005-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,4201,null,1533,3.0,502.0,398.3,398.0,null,null,null,null,null,null
BSCRO1001-25_r_1_s_50_BSCRO1001-25,BSCRO1001-25,r_1_s_50_merge,>BSCRO1001-25_r_1_s_50_BSCRO1001-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,295,null,1533,1.0,39.0,17.71,18.0,null,null,null,null,null,null
BSCRO1045-25_r_1.5_s_50_BSCRO1045-25,BSCRO1045-25,r_1.5_s_50_merge,>BSCRO1045-25_r_1.5_s_50_BSCRO1045-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,14,null,1536,0.0,5.0,0.93,0.0,null,null,null,null,null,null
BSCRO1045-25_r_1_s_50_BSCRO1045-25,BSCRO1045-25,r_1_s_50_merge,>BSCRO1045-25_r_1_s_50_BSCRO1045-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,110,null,1536,0.0,24.0,8.86,8.0,null,null,null,null,null,null
BSCRO1031-25_r_1_s_100_BSCRO1031-25,BSCRO1031-25,r_1_s_100_merge,>BSCRO1031-25_r_1_s_100_BSCRO1031-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,934,null,1536,0.0,113.0,80.31,79.0,null,null,null,null,null,null
BSCRO1000-25_r_1_s_100_BSCRO1000-25,BSCRO1000-25,r_1_s_100_merge,>BSCRO1000-25_r_1_s_100_BSCRO1000-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,185,null,1533,0.0,29.0,19.38,20.0,null,null,null,null,null,null
BSCRO967-25_r_1.5_s_100_BSCRO967-25,BSCRO967-25,r_1.5_s_100_merge,>BSCRO967-25_r_1.5_s_100_BSCRO967-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,3270,null,1533,0.0,443.0,350.09,361.0,null,null,null,null,null,null
BSCRO1029-25_r_1.5_s_100_BSCRO1029-25,BSCRO1029-25,r_1.5_s_100_merge,>BSCRO1029-25_r_1.5_s_100_BSCRO1029-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1868,null,1536,0.0,214.0,173.9,180.0,null,null,null,null,null,null
BSCRO978-25_r_1.3_s_100_BSCRO978-25,BSCRO978-25,r_1.3_s_100_merge,>BSCRO978-25_r_1.3_s_100_BSCRO978-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1026,null,1533,0.0,156.0,105.66,105.0,null,null,null,null,null,null
BSCRO955-25_r_1.3_s_50_BSCRO955-25,BSCRO955-25,r_1.3_s_50_merge,>BSCRO955-25_r_1.3_s_50_BSCRO955-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,610,null,1536,5.0,76.0,41.69,44.5,null,null,null,null,null,null
BSCRO1039-25_r_1.3_s_50_BSCRO1039-25,BSCRO1039-25,r_1.3_s_50_merge,>BSCRO1039-25_r_1.3_s_50_BSCRO1039-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1783,null,1536,0.0,227.0,161.71,158.0,null,null,null,null,null,null
BSCRO1000-25_r_1.5_s_50_BSCRO1000-25,BSCRO1000-25,r_1.5_s_50_merge,>BSCRO1000-25_r_1.5_s_50_BSCRO1000-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,216,null,1533,0.0,36.0,18.98,20.0,null,null,null,null,null,null
BSCRO1006-25_r_1.5_s_100_BSCRO1006-25,BSCRO1006-25,r_1.5_s_100_merge,>BSCRO1006-25_r_1.5_s_100_BSCRO1006-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1534,null,1533,1.0,209.0,160.18,170.0,null,null,null,null,null,null
BSCRO954-25_r_1_s_50_BSCRO954-25,BSCRO954-25,r_1_s_50_merge,>BSCRO954-25_r_1_s_50_BSCRO954-25_merge,187676,YP_009753939.1,genus:Oncopodura,,0,null,1533,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BSCRO984-25_r_1_s_50_BSCRO984-25,BSCRO984-25,r_1_s_50_merge,>BSCRO984-25_r_1_s_50_BSCRO984-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,2831,null,1536,149.0,363.0,257.84,261.0,null,null,null,null,null,null
BSCRO1026-25_r_1_s_100_BSCRO1026-25,BSCRO1026-25,r_1_s_100_merge,>BSCRO1026-25_r_1_s_100_BSCRO1026-25_merge,2725170,WHL46839.1,family:Tomoceridae,,1035,null,1539,48.0,123.0,100.35,102.0,null,null,null,null,null,null
BSCRO960-25_r_1.5_s_100_BSCRO960-25,BSCRO960-25,r_1.5_s_100_merge,>BSCRO960-25_r_1.5_s_100_BSCRO960-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,2647,null,1533,0.0,299.0,214.64,221.0,null,null,null,null,null,null
BSCRO995-25_r_1.3_s_100_BSCRO995-25,BSCRO995-25,r_1.3_s_100_merge,>BSCRO995-25_r_1.3_s_100_BSCRO995-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1851,null,1533,0.0,248.0,181.07,182.0,null,null,null,null,null,null
BSCRO964-25_r_1_s_50_BSCRO964-25,BSCRO964-25,r_1_s_50_merge,>BSCRO964-25_r_1_s_50_BSCRO964-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1206,null,1536,0.0,174.0,112.7,109.0,null,null,null,null,null,null
BSCRO1042-25_r_1.3_s_50_BSCRO1042-25,BSCRO1042-25,r_1.3_s_50_merge,>BSCRO1042-25_r_1.3_s_50_BSCRO1042-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1633,null,1536,0.0,187.0,148.53,149.0,null,null,null,null,null,null
BSCRO979-25_r_1.5_s_50_BSCRO979-25,BSCRO979-25,r_1.5_s_50_merge,>BSCRO979-25_r_1.5_s_50_BSCRO979-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,730,null,1533,0.0,107.0,75.6,82.0,null,null,null,null,null,null
BSCRO1018-25_r_1.3_s_50_BSCRO1018-25,BSCRO1018-25,r_1.3_s_50_merge,>BSCRO1018-25_r_1.3_s_50_BSCRO1018-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,2200,null,1536,13.0,303.0,197.27,209.0,null,null,null,null,null,null
BSCRO1041-25_r_1_s_50_BSCRO1041-25,BSCRO1041-25,r_1_s_50_merge,>BSCRO1041-25_r_1_s_50_BSCRO1041-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,659,null,1536,2.0,85.0,51.48,52.0,null,null,null,null,null,null
BSCRO987-25_r_1.5_s_100_BSCRO987-25,BSCRO987-25,r_1.5_s_100_merge,>BSCRO987-25_r_1.5_s_100_BSCRO987-25_merge,3139678,UFX54039.1,subfamily:Onychiurinae,,312,null,1533,0.0,48.0,32.3,34.0,null,null,null,null,null,null
BSCRO1044-25_r_1_s_100_BSCRO1044-25,BSCRO1044-25,r_1_s_100_merge,>BSCRO1044-25_r_1_s_100_BSCRO1044-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,443,null,1536,0.0,54.0,40.14,41.0,null,null,null,null,null,null
BSCRO986-25_r_1_s_50_BSCRO986-25,BSCRO986-25,r_1_s_50_merge,>BSCRO986-25_r_1_s_50_BSCRO986-25_merge,3139678,UFX54039.1,subfamily:Onychiurinae,,774,null,1533,0.0,279.0,54.23,47.0,null,null,null,null,null,null
BSCRO952-25_r_1.5_s_50_BSCRO952-25,BSCRO952-25,r_1.5_s_50_merge,>BSCRO952-25_r_1.5_s_50_BSCRO952-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,540,null,1536,0.0,56.0,35.53,35.0,null,null,null,null,null,null
BSCRO975-25_r_1_s_50_BSCRO975-25,BSCRO975-25,r_1_s_50_merge,>BSCRO975-25_r_1_s_50_BSCRO975-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,3268,null,1533,0.0,356.0,281.96,285.0,null,null,null,null,null,null
BSCRO1043-25_r_1.5_s_100_BSCRO1043-25,BSCRO1043-25,r_1.5_s_100_merge,>BSCRO1043-25_r_1.5_s_100_BSCRO1043-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1479,null,1536,0.0,190.0,144.71,144.0,null,null,null,null,null,null
BSCRO959-25_r_1.5_s_100_BSCRO959-25,BSCRO959-25,r_1.5_s_100_merge,>BSCRO959-25_r_1.5_s_100_BSCRO959-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1700,null,1533,0.0,187.0,143.81,147.0,null,null,null,null,null,null
BSCRO964-25_r_1.3_s_50_BSCRO964-25,BSCRO964-25,r_1.3_s_50_merge,>BSCRO964-25_r_1.3_s_50_BSCRO964-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1066,null,1536,0.0,161.0,106.13,105.0,null,null,null,null,null,null
BSCRO969-25_r_1_s_50_BSCRO969-25,BSCRO969-25,r_1_s_50_merge,>BSCRO969-25_r_1_s_50_BSCRO969-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1750,null,1536,0.0,184.0,131.82,134.0,null,null,null,null,null,null
BSCRO1002-25_r_1.5_s_100_BSCRO1002-25,BSCRO1002-25,r_1.5_s_100_merge,>BSCRO1002-25_r_1.5_s_100_BSCRO1002-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,542,null,1533,0.0,76.0,47.86,49.0,null,null,null,null,null,null
BSCRO1038-25_r_1_s_100_BSCRO1038-25,BSCRO1038-25,r_1_s_100_merge,>BSCRO1038-25_r_1_s_100_BSCRO1038-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1597,null,1536,0.0,213.0,152.43,149.0,null,null,null,null,null,null
BSCRO969-25_r_1.5_s_50_BSCRO969-25,BSCRO969-25,r_1.5_s_50_merge,>BSCRO969-25_r_1.5_s_50_BSCRO969-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1327,null,1536,0.0,155.0,115.65,117.0,null,null,null,null,null,null
BSCRO1035-25_r_1.3_s_100_BSCRO1035-25,BSCRO1035-25,r_1.3_s_100_merge,>BSCRO1035-25_r_1.3_s_100_BSCRO1035-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,819,null,1536,0.0,100.0,69.87,69.0,null,null,null,null,null,null
BSCRO971-25_r_1_s_100_BSCRO971-25,BSCRO971-25,r_1_s_100_merge,>BSCRO971-25_r_1_s_100_BSCRO971-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1214,null,1536,0.0,197.0,127.95,151.5,null,null,null,null,null,null
BSCRO996-25_r_1.3_s_100_BSCRO996-25,BSCRO996-25,r_1.3_s_100_merge,>BSCRO996-25_r_1.3_s_100_BSCRO996-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,787,null,1533,0.0,115.0,77.24,77.0,null,null,null,null,null,null
BSCRO1020-25_r_1_s_50_BSCRO1020-25,BSCRO1020-25,r_1_s_50_merge,>BSCRO1020-25_r_1_s_50_BSCRO1020-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,3374,null,1536,155.0,443.0,261.09,254.0,null,null,null,null,null,null
BSCRO992-25_r_1.5_s_50_BSCRO992-25,BSCRO992-25,r_1.5_s_50_merge,>BSCRO992-25_r_1.5_s_50_BSCRO992-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,1140,null,1536,0.0,210.0,83.74,90.0,null,null,null,null,null,null
BSCRO969-25_r_1.3_s_50_BSCRO969-25,BSCRO969-25,r_1.3_s_50_merge,>BSCRO969-25_r_1.3_s_50_BSCRO969-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1460,null,1536,0.0,158.0,122.19,125.0,null,null,null,null,null,null
BSCRO973-25_r_1.3_s_50_BSCRO973-25,BSCRO973-25,r_1.3_s_50_merge,>BSCRO973-25_r_1.3_s_50_BSCRO973-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1929,null,1533,4.0,253.0,172.72,172.0,null,null,null,null,null,null
BSCRO981-25_r_1.3_s_50_BSCRO981-25,BSCRO981-25,r_1.3_s_50_merge,>BSCRO981-25_r_1.3_s_50_BSCRO981-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1917,null,1533,0.0,222.0,163.56,164.0,null,null,null,null,null,null
BSCRO958-25_r_1.5_s_100_BSCRO958-25,BSCRO958-25,r_1.5_s_100_merge,>BSCRO958-25_r_1.5_s_100_BSCRO958-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1929,null,1533,0.0,212.0,154.46,160.0,null,null,null,null,null,null
BSCRO999-25_r_1_s_100_BSCRO999-25,BSCRO999-25,r_1_s_100_merge,>BSCRO999-25_r_1_s_100_BSCRO999-25_merge,2768102,YP_010265401.1,family:Paronellidae,,1172,null,1533,0.0,156.0,125.2,126.0,null,null,null,null,null,null
BSCRO1035-25_r_1.3_s_50_BSCRO1035-25,BSCRO1035-25,r_1.3_s_50_merge,>BSCRO1035-25_r_1.3_s_50_BSCRO1035-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,935,null,1536,0.0,100.0,73.15,72.0,null,null,null,null,null,null
BSCRO1010-25_r_1.3_s_100_BSCRO1010-25,BSCRO1010-25,r_1.3_s_100_merge,>BSCRO1010-25_r_1.3_s_100_BSCRO1010-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,366,null,1533,0.0,54.0,32.11,33.0,null,null,null,null,null,null
BSCRO1016-25_r_1_s_100_BSCRO1016-25,BSCRO1016-25,r_1_s_100_merge,>BSCRO1016-25_r_1_s_100_BSCRO1016-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,968,null,1533,1.0,119.0,88.28,90.0,null,null,null,null,null,null
BSCRO1022-25_r_1.5_s_50_BSCRO1022-25,BSCRO1022-25,r_1.5_s_50_merge,>BSCRO1022-25_r_1.5_s_50_BSCRO1022-25_merge,2926737,QIT06492.1,family:Sminthuridae,,157,null,1563,0.0,53.0,10.45,5.0,null,null,null,null,null,null
BSCRO1045-25_r_1_s_100_BSCRO1045-25,BSCRO1045-25,r_1_s_100_merge,>BSCRO1045-25_r_1_s_100_BSCRO1045-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,72,null,1536,0.0,20.0,7.64,5.0,null,null,null,null,null,null
BSCRO1009-25_r_1_s_100_BSCRO1009-25,BSCRO1009-25,r_1_s_100_merge,>BSCRO1009-25_r_1_s_100_BSCRO1009-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,2439,null,1533,0.0,312.0,230.72,240.0,null,null,null,null,null,null
BSCRO1007-25_r_1.3_s_50_BSCRO1007-25,BSCRO1007-25,r_1.3_s_50_merge,>BSCRO1007-25_r_1.3_s_50_BSCRO1007-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1819,null,1533,2.0,210.0,173.07,176.0,null,null,null,null,null,null
BSCRO1037-25_r_1.5_s_50_BSCRO1037-25,BSCRO1037-25,r_1.5_s_50_merge,>BSCRO1037-25_r_1.5_s_50_BSCRO1037-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,717,null,1536,0.0,142.0,56.47,54.0,null,null,null,null,null,null
BSCRO993-25_r_1_s_50_BSCRO993-25,BSCRO993-25,r_1_s_50_merge,>BSCRO993-25_r_1_s_50_BSCRO993-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,2156,null,1536,77.0,316.0,154.24,154.0,null,null,null,null,null,null
BSCRO1003-25_r_1_s_100_BSCRO1003-25,BSCRO1003-25,r_1_s_100_merge,>BSCRO1003-25_r_1_s_100_BSCRO1003-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,816,null,1533,0.0,92.0,67.25,68.0,null,null,null,null,null,null
BSCRO1019-25_r_1.5_s_50_BSCRO1019-25,BSCRO1019-25,r_1.5_s_50_merge,>BSCRO1019-25_r_1.5_s_50_BSCRO1019-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,976,null,1536,0.0,150.0,83.13,85.0,null,null,null,null,null,null
BSCRO1015-25_r_1_s_50_BSCRO1015-25,BSCRO1015-25,r_1_s_50_merge,>BSCRO1015-25_r_1_s_50_BSCRO1015-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,628,null,1533,1.0,112.0,36.91,35.0,null,null,null,null,null,null
BSCRO1024-25_r_1.3_s_50_BSCRO1024-25,BSCRO1024-25,r_1.3_s_50_merge,>BSCRO1024-25_r_1.3_s_50_BSCRO1024-25_merge,370027,QFX74494.1,genus:Isotomurus,,6,null,1533,0.0,4.0,0.6,0.0,null,null,null,null,null,null
BSCRO1026-25_r_1.5_s_100_BSCRO1026-25,BSCRO1026-25,r_1.5_s_100_merge,>BSCRO1026-25_r_1.5_s_100_BSCRO1026-25_merge,2725170,WHL46839.1,family:Tomoceridae,,955,null,1539,18.0,122.0,94.42,100.0,null,null,null,null,null,null
BSCRO1028-25_r_1.5_s_50_BSCRO1028-25,BSCRO1028-25,r_1.5_s_50_merge,>BSCRO1028-25_r_1.5_s_50_BSCRO1028-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,2000,null,1536,0.0,230.0,185.24,187.0,null,null,null,null,null,null
BSCRO1012-25_r_1_s_50_BSCRO1012-25,BSCRO1012-25,r_1_s_50_merge,>BSCRO1012-25_r_1_s_50_BSCRO1012-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1909,null,1536,0.0,267.0,178.62,178.0,null,null,null,null,null,null
BSCRO1031-25_r_1.3_s_50_BSCRO1031-25,BSCRO1031-25,r_1.3_s_50_merge,>BSCRO1031-25_r_1.3_s_50_BSCRO1031-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1100,null,1536,0.0,119.0,83.01,80.0,null,null,null,null,null,null
BSCRO985-25_r_1.5_s_100_BSCRO985-25,BSCRO985-25,r_1.5_s_100_merge,>BSCRO985-25_r_1.5_s_100_BSCRO985-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,2226,null,1536,0.0,294.0,223.03,244.0,null,null,null,null,null,null
BSCRO994-25_r_1.3_s_100_BSCRO994-25,BSCRO994-25,r_1.3_s_100_merge,>BSCRO994-25_r_1.3_s_100_BSCRO994-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,1230,null,1536,0.0,171.0,116.82,128.0,null,null,null,null,null,null
BSCRO978-25_r_1.5_s_100_BSCRO978-25,BSCRO978-25,r_1.5_s_100_merge,>BSCRO978-25_r_1.5_s_100_BSCRO978-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,972,null,1533,0.0,156.0,100.56,103.0,null,null,null,null,null,null
BSCRO970-25_r_1.3_s_100_BSCRO970-25,BSCRO970-25,r_1.3_s_100_merge,>BSCRO970-25_r_1.3_s_100_BSCRO970-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1029,null,1536,0.0,125.0,97.0,100.0,null,null,null,null,null,null
BSCRO1024-25_r_1_s_100_BSCRO1024-25,BSCRO1024-25,r_1_s_100_merge,>BSCRO1024-25_r_1_s_100_BSCRO1024-25_merge,370027,QFX74494.1,genus:Isotomurus,,8,null,1533,0.0,4.0,0.9,0.0,null,null,null,null,null,null
BSCRO1008-25_r_1.5_s_50_BSCRO1008-25,BSCRO1008-25,r_1.5_s_50_merge,>BSCRO1008-25_r_1.5_s_50_BSCRO1008-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,3334,null,1533,0.0,471.0,301.52,317.0,null,null,null,null,null,null
BSCRO984-25_r_1.5_s_50_BSCRO984-25,BSCRO984-25,r_1.5_s_50_merge,>BSCRO984-25_r_1.5_s_50_BSCRO984-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,2227,null,1536,0.0,302.0,219.23,249.0,null,null,null,null,null,null
BSCRO992-25_r_1.3_s_100_BSCRO992-25,BSCRO992-25,r_1.3_s_100_merge,>BSCRO992-25_r_1.3_s_100_BSCRO992-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,966,null,1536,0.0,113.0,81.71,89.0,null,null,null,null,null,null
BSCRO1007-25_r_1.5_s_50_BSCRO1007-25,BSCRO1007-25,r_1.5_s_50_merge,>BSCRO1007-25_r_1.5_s_50_BSCRO1007-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1596,null,1533,1.0,200.0,156.62,164.0,null,null,null,null,null,null
BSCRO967-25_r_1_s_100_BSCRO967-25,BSCRO967-25,r_1_s_100_merge,>BSCRO967-25_r_1_s_100_BSCRO967-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,3665,null,1533,1.0,478.0,385.62,384.0,null,null,null,null,null,null
BSCRO957-25_r_1.3_s_50_BSCRO957-25,BSCRO957-25,r_1.3_s_50_merge,>BSCRO957-25_r_1.3_s_50_BSCRO957-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,1649,null,1536,7.0,174.0,115.74,121.0,null,null,null,null,null,null
BSCRO1027-25_r_1_s_50_BSCRO1027-25,BSCRO1027-25,r_1_s_50_merge,>BSCRO1027-25_r_1_s_50_BSCRO1027-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1516,null,1536,0.0,178.0,126.14,126.0,null,null,null,null,null,null
BSCRO959-25_r_1.3_s_50_BSCRO959-25,BSCRO959-25,r_1.3_s_50_merge,>BSCRO959-25_r_1.3_s_50_BSCRO959-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,2014,null,1533,0.0,192.0,156.52,157.0,null,null,null,null,null,null
BSCRO1029-25_r_1.3_s_100_BSCRO1029-25,BSCRO1029-25,r_1.3_s_100_merge,>BSCRO1029-25_r_1.3_s_100_BSCRO1029-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1936,null,1536,0.0,214.0,179.25,183.0,null,null,null,null,null,null
BSCRO966-25_r_1_s_50_BSCRO966-25,BSCRO966-25,r_1_s_50_merge,>BSCRO966-25_r_1_s_50_BSCRO966-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,3002,null,1533,40.0,369.0,278.19,277.0,null,null,null,null,null,null
BSCRO951-25_r_1.3_s_50_BSCRO951-25,BSCRO951-25,r_1.3_s_50_merge,>BSCRO951-25_r_1.3_s_50_BSCRO951-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,695,null,1536,0.0,75.0,43.87,45.0,null,null,null,null,null,null
BSCRO1040-25_r_1.5_s_100_BSCRO1040-25,BSCRO1040-25,r_1.5_s_100_merge,>BSCRO1040-25_r_1.5_s_100_BSCRO1040-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1384,null,1536,0.0,173.0,133.77,136.0,null,null,null,null,null,null
BSCRO1032-25_r_1.3_s_50_BSCRO1032-25,BSCRO1032-25,r_1.3_s_50_merge,>BSCRO1032-25_r_1.3_s_50_BSCRO1032-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,59,null,1536,0.0,20.0,3.71,2.0,null,null,null,null,null,null
BSCRO966-25_r_1.5_s_50_BSCRO966-25,BSCRO966-25,r_1.5_s_50_merge,>BSCRO966-25_r_1.5_s_50_BSCRO966-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,2500,null,1533,30.0,358.0,249.62,256.0,null,null,null,null,null,null
BSCRO963-25_r_1.5_s_50_BSCRO963-25,BSCRO963-25,r_1.5_s_50_merge,>BSCRO963-25_r_1.5_s_50_BSCRO963-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,777,null,1536,0.0,91.0,68.19,68.0,null,null,null,null,null,null
BSCRO976-25_r_1.5_s_100_BSCRO976-25,BSCRO976-25,r_1.5_s_100_merge,>BSCRO976-25_r_1.5_s_100_BSCRO976-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,2035,null,1533,0.0,265.0,206.81,216.0,null,null,null,null,null,null
BSCRO965-25_r_1.5_s_100_BSCRO965-25,BSCRO965-25,r_1.5_s_100_merge,>BSCRO965-25_r_1.5_s_100_BSCRO965-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1377,null,1536,0.0,189.0,141.97,140.0,null,null,null,null,null,null
BSCRO1011-25_r_1.3_s_50_BSCRO1011-25,BSCRO1011-25,r_1.3_s_50_merge,>BSCRO1011-25_r_1.3_s_50_BSCRO1011-25_merge,1765952,XCD10116.1,subfamily:Heteromurinae,,1470,null,1536,0.0,183.0,137.13,138.0,null,null,null,null,null,null
BSCRO974-25_r_1_s_100_BSCRO974-25,BSCRO974-25,r_1_s_100_merge,>BSCRO974-25_r_1_s_100_BSCRO974-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1328,null,1533,2.0,169.0,127.17,129.0,null,null,null,null,null,null
BSCRO953-25_r_1.5_s_50_BSCRO953-25,BSCRO953-25,r_1.5_s_50_merge,>BSCRO953-25_r_1.5_s_50_BSCRO953-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1513,null,1533,0.0,144.0,109.87,114.0,null,null,null,null,null,null
BSCRO992-25_r_1_s_50_BSCRO992-25,BSCRO992-25,r_1_s_50_merge,>BSCRO992-25_r_1_s_50_BSCRO992-25_merge,2772100,AJK28732.1,genus:Pseudosinella,,1554,null,1536,63.0,219.0,103.9,101.0,null,null,null,null,null,null
BSCRO988-25_r_1.5_s_50_BSCRO988-25,BSCRO988-25,r_1.5_s_50_merge,>BSCRO988-25_r_1.5_s_50_BSCRO988-25_merge,3139678,UFX54039.1,subfamily:Onychiurinae,,275,null,1533,0.0,42.0,23.75,25.0,null,null,null,null,null,null
BSCRO989-25_r_1.5_s_50_BSCRO989-25,BSCRO989-25,r_1.5_s_50_merge,>BSCRO989-25_r_1.5_s_50_BSCRO989-25_merge,2768102,YP_010265401.1,family:Paronellidae,,728,null,1533,0.0,109.0,63.72,68.0,null,null,null,null,null,null
BSCRO973-25_r_1.5_s_50_BSCRO973-25,BSCRO973-25,r_1.5_s_50_merge,>BSCRO973-25_r_1.5_s_50_BSCRO973-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,1646,null,1533,1.0,195.0,149.53,154.0,null,null,null,null,null,null
BSCRO1003-25_r_1.5_s_50_BSCRO1003-25,BSCRO1003-25,r_1.5_s_50_merge,>BSCRO1003-25_r_1.5_s_50_BSCRO1003-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,813,null,1533,0.0,94.0,63.18,66.0,null,null,null,null,null,null
BSCRO1024-25_r_1.5_s_100_BSCRO1024-25,BSCRO1024-25,r_1.5_s_100_merge,>BSCRO1024-25_r_1.5_s_100_BSCRO1024-25_merge,370027,QFX74494.1,genus:Isotomurus,,0,null,1533,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BSCRO1005-25_r_1_s_100_BSCRO1005-25,BSCRO1005-25,r_1_s_100_merge,>BSCRO1005-25_r_1_s_100_BSCRO1005-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,3757,null,1533,3.0,500.0,387.57,385.0,null,null,null,null,null,null
BSCRO966-25_r_1.5_s_100_BSCRO966-25,BSCRO966-25,r_1.5_s_100_merge,>BSCRO966-25_r_1.5_s_100_BSCRO966-25_merge,187632,UFX54039.1,subfamily:Onychiurinae,,2302,null,1533,17.0,317.0,244.09,252.0,null,null,null,null,null,null
