ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	UNIFI656-24_r_1_s_100	Ptosima flavoguttata	0	UNIFI656-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	UNIFI656-24_r_1.3_s_50	Ptosima flavoguttata	0	UNIFI656-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	UNIFI656-24_r_1.3_s_100	Ptosima flavoguttata	0	UNIFI656-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	UNIFI656-24_r_1.5_s_50	Ptosima flavoguttata	0	UNIFI656-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	UNIFI656-24_r_1.5_s_100	Ptosima flavoguttata	0	UNIFI656-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	UNIFI657-24_r_1_s_50	Ptosima flavoguttata	0	UNIFI657-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	UNIFI657-24_r_1_s_100	Ptosima flavoguttata	0	UNIFI657-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	UNIFI657-24_r_1.3_s_50	Ptosima flavoguttata	0	UNIFI657-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	UNIFI657-24_r_1.3_s_100	Ptosima flavoguttata	0	UNIFI657-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	UNIFI657-24_r_1.5_s_50	Ptosima flavoguttata	0	UNIFI657-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1533	Buprestidae	UNIFI657-24_r_1.5_s_100	Ptosima flavoguttata	0	UNIFI657-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Buprestidae	UNIFI658-24_r_1_s_50	Sphenoptera antiqua	0	UNIFI658-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1524	Staphylinidae,Buprestidae	UNIFI658-24_r_1_s_100	Sphenoptera antiqua	0	UNIFI658-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1527	Staphylinidae,Buprestidae	UNIFI658-24_r_1.3_s_50	Sphenoptera antiqua	0	UNIFI658-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1524	Staphylinidae,Buprestidae	UNIFI658-24_r_1.3_s_100	Sphenoptera antiqua	0	UNIFI658-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1506	Staphylinidae,Buprestidae,Endecatomidae	UNIFI658-24_r_1.5_s_50	Sphenoptera antiqua	0	UNIFI658-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1497	Staphylinidae,Buprestidae,Endecatomidae	UNIFI658-24_r_1.5_s_100	Sphenoptera antiqua	0	UNIFI658-24	1.5	100
6	14	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1479	Carabidae,Calliphoridae,Geometridae,Chrysopidae	UNIFI659-24_r_1_s_50	Sphenoptera barbarica	0	UNIFI659-24	1	50
19	27	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	624	1335	Culicidae,Drosophilidae,Tabanidae	UNIFI659-24_r_1_s_100	Sphenoptera barbarica	0	UNIFI659-24	1	100
17	20	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1404	Muscidae,Calliphoridae	UNIFI659-24_r_1.3_s_50	Sphenoptera barbarica	0	UNIFI659-24	1.3	50
12	14	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	503	960	Staphylinidae,Silphidae,Tabanidae	UNIFI659-24_r_1.3_s_100	Sphenoptera barbarica	0	UNIFI659-24	1.3	100
9	12	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	597	1161	Carabidae,Silphidae,Syrphidae,Tabanidae	UNIFI659-24_r_1.5_s_50	Sphenoptera barbarica	0	UNIFI659-24	1.5	50
4	6	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	378	750	Carabidae,Silphidae,Tabanidae	UNIFI659-24_r_1.5_s_100	Sphenoptera barbarica	0	UNIFI659-24	1.5	100
14	20	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	642	1488	Carabidae,Syrphidae,Calliphoridae,Geometridae,Chrysopidae,Corydalidae	UNIFI660-24_r_1_s_50	Sphenoptera barbarica	0	UNIFI660-24	1	50
17	19	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	600	1377	Carabidae	UNIFI660-24_r_1_s_100	Sphenoptera barbarica	0	UNIFI660-24	1	100
22	25	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	582	1371	Carabidae,Staphylinidae,Lampyridae,Helotidae,Drosophilidae,Muscidae	UNIFI660-24_r_1.3_s_50	Sphenoptera barbarica	0	UNIFI660-24	1.3	50
16	19	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	276	972	Staphylinidae,Buprestidae,Erebidae	UNIFI660-24_r_1.3_s_100	Sphenoptera barbarica	0	UNIFI660-24	1.3	100
4	6	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	503	1215	Staphylinidae,Buprestidae	UNIFI660-24_r_1.5_s_50	Sphenoptera barbarica	0	UNIFI660-24	1.5	50
18	20	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	276	888	Staphylinidae,Leiodidae,Scarabaeidae,Trogidae,Buprestidae,Dryopidae,Dermestidae	UNIFI660-24_r_1.5_s_100	Sphenoptera barbarica	0	UNIFI660-24	1.5	100
2	29	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	650	1449	Reduviidae,Culicidae,Tephritidae,Geometridae	UNIFI661-24_r_1_s_50	Sphenoptera barbarica	0	UNIFI661-24	1	50
3	11	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	578	1191	Reduviidae,Cicadellidae,Phalacridae,Cerambycidae,Drosophilidae,Fergusoninidae,Sphingidae,Myrmeleontidae	UNIFI661-24_r_1_s_100	Sphenoptera barbarica	0	UNIFI661-24	1	100
1	6	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	600	1155	Tephritidae,Tabanidae,Panorpidae	UNIFI661-24_r_1.3_s_50	Sphenoptera barbarica	10	UNIFI661-24	1.3	50
1	2	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	351	804	Reduviidae,Phalacridae,Cerambycidae,Phoridae,Drosophilidae,Fergusoninidae,Nycteribiidae,Tortricidae,Sphingidae,Myrmeleontidae	UNIFI661-24_r_1.3_s_100	Sphenoptera barbarica	0	UNIFI661-24	1.3	100
0	9	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	177	651	Mantidae,Staphylinidae,Endomychidae,Sarcophagidae	UNIFI661-24_r_1.5_s_50	Sphenoptera barbarica	0	UNIFI661-24	1.5	50
0	3	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	129	402	Reduviidae	UNIFI661-24_r_1.5_s_100	Sphenoptera barbarica	0	UNIFI661-24	1.5	100
8	19	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1524	Culicidae,Syrphidae,Muscidae,Sarcophagidae,Tabanidae	UNIFI662-24_r_1_s_50	Sphenoptera barbarica	0	UNIFI662-24	1	50
13	18	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1524	Erotylidae,Phoridae,Syrphidae,Drosophilidae,Muscidae	UNIFI662-24_r_1_s_100	Sphenoptera barbarica	0	UNIFI662-24	1	100
4	7	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1524	Buprestidae	UNIFI662-24_r_1.3_s_50	Sphenoptera barbarica	0	UNIFI662-24	1.3	50
3	3	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1524	Buprestidae	UNIFI662-24_r_1.3_s_100	Sphenoptera barbarica	0	UNIFI662-24	1.3	100
2	2	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1515	Buprestidae	UNIFI662-24_r_1.5_s_50	Sphenoptera barbarica	0	UNIFI662-24	1.5	50
2	2	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1500	Buprestidae	UNIFI662-24_r_1.5_s_100	Sphenoptera barbarica	0	UNIFI662-24	1.5	100
24	57	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1524	Reduviidae,Cicadidae,Buprestidae,Dermestidae,Geometridae	UNIFI663-24_r_1_s_50	Sphenoptera bedeli	0	UNIFI663-24	1	50
23	73	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	656	1521	Blaberidae,Reduviidae,Carabidae,Riodinidae	UNIFI663-24_r_1_s_100	Sphenoptera bedeli	0	UNIFI663-24	1	100
13	41	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	628	1473	Dytiscidae,Drosophilidae,Sarcophagidae	UNIFI663-24_r_1.3_s_50	Sphenoptera bedeli	0	UNIFI663-24	1.3	50
15	49	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	527	1377	Staphylinidae,Buprestidae,Syrphidae,Tabanidae	UNIFI663-24_r_1.3_s_100	Sphenoptera bedeli	0	UNIFI663-24	1.3	100
2	15	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	613	1440	Staphylinidae,Silphidae,Buprestidae,Elateridae,Dermestidae,Sarcophagidae	UNIFI663-24_r_1.5_s_50	Sphenoptera bedeli	0	UNIFI663-24	1.5	50
10	15	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	452	1227	Lucanidae,Buprestidae,Heteroceridae,Anthicidae,Dermestidae	UNIFI663-24_r_1.5_s_100	Sphenoptera bedeli	0	UNIFI663-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1524	Buprestidae,Heteroceridae,Elmidae,Dermestidae	UNIFI664-24_r_1_s_50	Sphenoptera gemmata	0	UNIFI664-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1524	Buprestidae,Heteroceridae,Elmidae,Dermestidae	UNIFI664-24_r_1_s_100	Sphenoptera gemmata	0	UNIFI664-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1524	Buprestidae,Heteroceridae,Elmidae,Dermestidae	UNIFI664-24_r_1.3_s_50	Sphenoptera gemmata	0	UNIFI664-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1524	Buprestidae,Heteroceridae,Elmidae,Dermestidae	UNIFI664-24_r_1.3_s_100	Sphenoptera gemmata	0	UNIFI664-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1497	Buprestidae,Elmidae,Dermestidae,Sarcophagidae	UNIFI664-24_r_1.5_s_50	Sphenoptera gemmata	0	UNIFI664-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	657	1377	Buprestidae,Elmidae,Dermestidae,Sarcophagidae	UNIFI664-24_r_1.5_s_100	Sphenoptera gemmata	0	UNIFI664-24	1.5	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1524	Buprestidae	UNIFI665-24_r_1_s_50	Sphenoptera lapidaria	0	UNIFI665-24	1	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1524	Buprestidae	UNIFI665-24_r_1_s_100	Sphenoptera lapidaria	0	UNIFI665-24	1	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1524	Buprestidae	UNIFI665-24_r_1.3_s_50	Sphenoptera lapidaria	0	UNIFI665-24	1.3	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1524	Buprestidae	UNIFI665-24_r_1.3_s_100	Sphenoptera lapidaria	0	UNIFI665-24	1.3	100
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1473	Buprestidae	UNIFI665-24_r_1.5_s_50	Sphenoptera lapidaria	0	UNIFI665-24	1.5	50
0	0	data/BGE00427_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	COI-5P	655	1464	Buprestidae	UNIFI665-24_r_1.5_s_100	Sphenoptera lapidaria	0	UNIFI665-24	1.5	100
